timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-01-10 05:00:00,1053.5657505398942,0.0,0.0,1053.5657505398942,0.0,0.0,50.0,0.1001527596047864
2025-01-10 06:00:00,1090.137577834106,0.0,0.0,1090.137577834106,0.0,0.0,50.0,0.09973451336307819
2025-01-10 07:00:00,1124.8990695499201,26.383195686464276,0.0,1098.515873863456,0.0,0.0,50.0,0.099860762244536
2025-01-10 08:00:00,1130.4647812121377,50.323233894785226,0.0,1080.1415473173524,0.0,0.0,50.0,0.09970087444479124
2025-01-10 09:00:00,1117.253466132622,72.20917677930838,0.0,1045.0442893533136,0.0,0.0,50.0,0.09966857042960198
2025-01-10 10:00:00,1072.4280558173773,89.32019371676142,0.0,983.1078621006159,0.0,0.0,50.0,0.09984132217688166
2025-01-10 11:00:00,1042.2499631113205,100.32794451237052,0.0,941.92201859895,0.0,0.0,50.0,0.10008942379044862
2025-01-10 12:00:00,1026.6245217085796,105.69627162039723,0.0,920.9282500881823,0.0,0.0,50.0,0.15003323812441424
2025-01-10 13:00:00,1043.6172514233035,107.03717819573033,0.0,936.5800732275732,0.0,0.0,50.0,0.15021944561196154
2025-01-10 14:00:00,1078.1755845456817,93.67379867462827,0.0,984.5017858710534,0.0,0.0,50.0,0.1501539495714134
2025-01-10 15:00:00,1135.0706534977649,77.42055957833112,0.0,1057.6500939194336,0.0,0.0,50.0,0.1501370402322695
2025-01-10 16:00:00,1206.442094555245,54.39869787223146,0.0,1152.0433966830135,0.0,0.0,50.0,0.1498172743816385
2025-01-10 17:00:00,1273.758117658548,28.51089220056965,1245.2472254579782,0.0,0.0,0.0,50.0,0.2603838017294441
2025-01-10 18:00:00,1340.5094975318966,1.3355174215423033e-14,1340.5094975318966,0.0,0.0,0.0,50.0,0.26048620451238663
2025-01-10 19:00:00,1357.3347189226067,0.0,1357.3347189226067,0.0,0.0,0.0,50.0,0.26010103459941386
2025-01-10 20:00:00,1333.892822827556,0.0,1333.892822827556,0.0,0.0,0.0,50.0,0.25995911493220664
2025-01-10 21:00:00,1282.841119553018,0.0,1282.841119553018,0.0,0.0,0.0,50.0,0.26003220465152993
2025-01-10 22:00:00,1220.6147377469529,0.0,0.0,1220.6147377469529,0.0,0.0,50.0,0.10007475344745996
2025-01-10 23:00:00,1152.4041227590064,0.0,0.0,1152.4041227590064,0.0,0.0,50.0,0.09997257505274125
2025-01-11 00:00:00,936.9816637310295,0.0,0.0,936.9816637310295,0.0,0.0,50.0,0.08452004420434717
2025-01-11 01:00:00,935.5555158473458,0.0,0.0,935.5555158473458,0.0,0.0,50.0,0.08419543597223983
2025-01-11 02:00:00,941.6809985622608,0.0,0.0,941.6809985622608,0.0,0.0,50.0,0.08490801811009742
2025-01-11 03:00:00,950.1938198049961,0.0,0.0,950.1938198049961,0.0,0.0,50.0,0.08471513726108179
2025-01-11 04:00:00,959.7019282747422,0.0,0.0,959.7019282747422,0.0,0.0,50.0,0.08456253386081933
2025-01-11 05:00:00,972.8577374534113,0.0,0.0,972.8577374534113,0.0,0.0,50.0,0.08474288431281188
2025-01-11 06:00:00,1000.5951398912781,0.0,0.0,1000.5951398912781,0.0,0.0,50.0,0.08515892209923842
2025-01-11 07:00:00,1017.98859443226,27.076704362019118,0.0,990.9118900702409,0.0,0.0,50.0,0.08466792866477779
2025-01-11 08:00:00,1036.6328247802085,51.81796269577371,0.0,984.8148620844347,0.0,0.0,50.0,0.0845486113540495
2025-01-11 09:00:00,1028.2425550767489,72.19600028438224,0.0,956.0465547923667,0.0,0.0,50.0,0.08452793479640189
2025-01-11 10:00:00,1003.3661919083332,87.1753462802137,0.0,916.1908456281195,0.0,0.0,50.0,0.08432849750532588
2025-01-11 11:00:00,987.5060924722982,99.16519674076122,0.0,888.340895731537,0.0,0.0,50.0,0.08433080219603405
2025-01-11 12:00:00,992.5607648632189,101.25916916249324,0.0,891.3015957007257,0.0,0.0,50.0,0.1339845866336559
2025-01-11 13:00:00,1023.2210545324044,97.90336366389849,0.0,925.3176908685059,0.0,0.0,50.0,0.13358735241608696
2025-01-11 14:00:00,1053.039326912265,90.39660671370223,0.0,962.6427201985629,0.0,0.0,50.0,0.13374420938877582
2025-01-11 15:00:00,1090.9304595277229,74.53604326497943,0.0,1016.3944162627434,0.0,0.0,50.0,0.13382806433738711
2025-01-11 16:00:00,1145.2248172050538,54.658677133802385,0.0,1090.5661400712513,0.0,0.0,50.0,0.133909986598309
2025-01-11 17:00:00,1208.2597898974261,29.680153216384415,1178.5796366810416,0.0,0.0,0.0,50.0,0.243515415250915
2025-01-11 18:00:00,1257.5447715288644,1.4172322508007585e-14,1257.5447715288644,0.0,0.0,0.0,50.0,0.24350172163795467
2025-01-11 19:00:00,1287.7563676109949,0.0,1287.7563676109949,0.0,0.0,0.0,50.0,0.2434173348513557
2025-01-11 20:00:00,1266.5233556667606,0.0,1266.5233556667606,0.0,0.0,0.0,50.0,0.2437778241203716
2025-01-11 21:00:00,1228.443874455457,0.0,1228.443874455457,0.0,0.0,0.0,50.0,0.24383153089903647
2025-01-11 22:00:00,1167.5222471129912,0.0,0.0,1167.5222471129912,0.0,0.0,50.0,0.08390551561968404
2025-01-11 23:00:00,1097.9146560014099,0.0,0.0,1097.9146560014099,0.0,0.0,50.0,0.08402405941019889
2025-01-12 00:00:00,937.5427362854432,0.0,0.0,937.5427362854432,0.0,0.0,50.0,0.08433725321752761
2025-01-12 01:00:00,921.6954881664076,0.0,0.0,921.6954881664076,0.0,0.0,50.0,0.0847168079472395
2025-01-12 02:00:00,916.3140637898038,0.0,0.0,916.3140637898038,0.0,0.0,50.0,0.08427805701565078
2025-01-12 03:00:00,915.664514312945,0.0,0.0,915.664514312945,0.0,0.0,50.0,0.08402223814053533
2025-01-12 04:00:00,923.8474000048612,0.0,0.0,923.8474000048612,0.0,0.0,50.0,0.0841489248155476
2025-01-12 05:00:00,950.5142139053802,0.0,0.0,950.5142139053802,0.0,0.0,50.0,0.08391145800380262
2025-01-12 06:00:00,994.7035720579719,0.0,0.0,994.7035720579719,0.0,0.0,50.0,0.08359633488004325
2025-01-12 07:00:00,1036.13689099957,30.216040184298333,0.0,1005.9208508152716,0.0,0.0,50.0,0.08388726736424287
2025-01-12 08:00:00,1053.9034757355575,56.14990053037878,0.0,997.7535752051788,0.0,0.0,50.0,0.08400167271341587
2025-01-12 09:00:00,1048.7461674939627,80.34832044502221,0.0,968.3978470489405,0.0,0.0,50.0,0.0841700203416364
2025-01-12 10:00:00,1007.9708167348499,96.98271524564097,0.0,910.9881014892089,0.0,0.0,50.0,0.08428588692442991
2025-01-12 11:00:00,981.8691209007686,110.03145866793146,0.0,871.8376622328371,0.0,0.0,50.0,0.08392210638665645
2025-01-12 12:00:00,975.8596656235893,112.57650701035224,0.0,863.2831586132371,0.0,0.0,50.0,0.13422575001342063
2025-01-12 13:00:00,980.7578693863016,108.38048029695723,0.0,872.3773890893444,0.0,0.0,50.0,0.1344912024904577
2025-01-12 14:00:00,1012.3056553387554,98.58391101624808,0.0,913.7217443225073,0.0,0.0,50.0,0.1342364978432913
2025-01-12 15:00:00,1066.1802150024532,79.95627897127184,0.0,986.2239360311814,0.0,0.0,50.0,0.13426570152155443
2025-01-12 16:00:00,1140.9954237618863,55.736562697856016,0.0,1085.2588610640303,0.0,0.0,50.0,0.13428992860385486
2025-01-12 17:00:00,1213.7142250383838,29.020044841021964,1184.694180197362,0.0,0.0,0.0,50.0,0.2443124594304764
2025-01-12 18:00:00,1267.05825868493,1.3863285129250016e-14,1267.05825868493,0.0,0.0,0.0,50.0,0.24440206556160296
2025-01-12 19:00:00,1291.1982677086328,0.0,1291.1982677086328,0.0,0.0,0.0,50.0,0.24481943677530202
2025-01-12 20:00:00,1282.8851892263071,0.0,1282.8851892263071,0.0,0.0,0.0,50.0,0.24456155104638694
2025-01-12 21:00:00,1234.373951181837,0.0,1234.373951181837,0.0,0.0,0.0,50.0,0.24482092730263905
2025-01-12 22:00:00,1173.3867014922942,0.0,0.0,1173.3867014922942,0.0,0.0,50.0,0.08486750506505998
2025-01-12 23:00:00,1093.574782286756,0.0,0.0,1093.574782286756,0.0,0.0,50.0,0.08482170562118513
2025-01-13 00:00:00,1006.8277430117299,0.0,0.0,1006.8277430117299,0.0,0.0,50.0,0.10012905137084278
2025-01-13 01:00:00,1010.771261486382,0.0,0.0,1010.771261486382,0.0,0.0,50.0,0.09989277833188308
2025-01-13 02:00:00,1013.1983357916756,0.0,0.0,1013.1983357916756,0.0,0.0,50.0,0.09995965589630325
2025-01-13 03:00:00,1011.8260473728579,0.0,0.0,1011.8260473728579,0.0,0.0,50.0,0.10017667067613081
2025-01-13 04:00:00,1019.3094971066809,0.0,0.0,1019.3094971066809,0.0,0.0,50.0,0.10033357775501019
2025-01-13 05:00:00,1047.453841166832,0.0,0.0,1047.453841166832,0.0,0.0,50.0,0.10065119980322439
2025-01-13 06:00:00,1073.969173082858,0.0,0.0,1073.969173082858,0.0,0.0,50.0,0.10052249718880382
2025-01-13 07:00:00,1093.9798768762962,31.01769727026014,0.0,1062.962179606036,0.0,0.0,50.0,0.10072803785812677
2025-01-13 08:00:00,1114.516205685691,60.601056486877894,0.0,1053.915149198813,0.0,0.0,50.0,0.10048908848631556
2025-01-13 09:00:00,1095.8580358497034,87.49051191485675,0.0,1008.3675239348466,0.0,0.0,50.0,0.10070877933563968
2025-01-13 10:00:00,1067.7331615259136,104.47822401160539,0.0,963.2549375143083,0.0,0.0,50.0,0.10062118459860403
2025-01-13 11:00:00,1030.8349520691036,114.3090837392005,0.0,916.525868329903,0.0,0.0,50.0,0.10109362581362569
2025-01-13 12:00:00,1028.3914273635544,119.32762762764989,0.0,909.0637997359045,0.0,0.0,50.0,0.15095118058036947
2025-01-13 13:00:00,1045.7994682267542,115.03635010369702,0.0,930.7631181230572,0.0,0.0,50.0,0.150914792698138
2025-01-13 14:00:00,1093.9905754899946,103.08572640498858,0.0,990.904849085006,0.0,0.0,50.0,0.1510642963345847
2025-01-13 15:00:00,1147.0033249122919,83.59808686996716,0.0,1063.4052380423248,0.0,0.0,50.0,0.15098523718053009
2025-01-13 16:00:00,1207.2916355441398,58.496623865419004,0.0,1148.7950116787208,0.0,0.0,50.0,0.1509578752073798
2025-01-13 17:00:00,1291.4550369160575,30.330966892825508,1261.124070023232,0.0,0.0,0.0,50.0,0.2610640739444863
2025-01-13 18:00:00,1348.77306018982,1.449589454341071e-14,1348.77306018982,0.0,0.0,0.0,50.0,0.2611682497562713
2025-01-13 19:00:00,1359.2014465692075,0.0,1359.2014465692075,0.0,0.0,0.0,50.0,0.26102983153498777
2025-01-13 20:00:00,1322.2710539980706,0.0,1322.2710539980706,0.0,0.0,0.0,50.0,0.26087708775367785
2025-01-13 21:00:00,1284.0312435560384,0.0,1284.0312435560384,0.0,0.0,0.0,50.0,0.26046602190391027
2025-01-13 22:00:00,1214.3473261091242,0.0,0.0,1214.3473261091242,0.0,0.0,50.0,0.10044516278675537
2025-01-13 23:00:00,1144.2252344157384,0.0,0.0,1144.2252344157384,0.0,0.0,50.0,0.10036436094503991
2025-01-14 00:00:00,990.4679612811947,0.0,0.0,990.4679612811947,0.0,0.0,50.0,0.10010898071862596
2025-01-14 01:00:00,998.046402740166,0.0,0.0,998.046402740166,0.0,0.0,50.0,0.10039970429059555
2025-01-14 02:00:00,995.0976106485077,0.0,0.0,995.0976106485077,0.0,0.0,50.0,0.10032492748200539
2025-01-14 03:00:00,990.1447855987029,0.0,0.0,990.1447855987029,0.0,0.0,50.0,0.10045825035680497
2025-01-14 04:00:00,1000.0137556204597,0.0,0.0,1000.0137556204597,0.0,0.0,50.0,0.10054967205958973
2025-01-14 05:00:00,1033.031756708959,0.0,0.0,1033.031756708959,0.0,0.0,50.0,0.10033013266590016
2025-01-14 06:00:00,1067.3565360816544,0.0,0.0,1067.3565360816544,0.0,0.0,50.0,0.10035523047353802
2025-01-14 07:00:00,1102.2294329212332,29.446099958242495,0.0,1072.7833329629907,0.0,0.0,50.0,0.10056085917417606
2025-01-14 08:00:00,1124.6176806152375,57.18974939900244,0.0,1067.427931216235,0.0,0.0,50.0,0.10085204805128534
2025-01-14 09:00:00,1114.0270348857978,81.10359409828868,0.0,1032.9234407875092,0.0,0.0,50.0,0.10053422023668743
2025-01-14 10:00:00,1101.4964723576447,97.94261324216453,0.0,1003.5538591154802,0.0,0.0,50.0,0.10106453040442677
2025-01-14 11:00:00,1057.1762887811697,112.12426953243339,0.0,945.0520192487363,0.0,0.0,50.0,0.10074709836648141
2025-01-14 12:00:00,1052.8092728753873,119.35108088644851,0.0,933.4581919889388,0.0,0.0,50.0,0.15084309697510442
2025-01-14 13:00:00,1071.767589987347,116.12140410167545,0.0,955.6461858856716,0.0,0.0,50.0,0.15040860385697086
2025-01-14 14:00:00,1103.1756538408476,102.7428287142454,0.0,1000.4328251266022,0.0,0.0,50.0,0.15061605859847116
2025-01-14 15:00:00,1157.8207331942383,83.60723209839881,0.0,1074.2135010958395,0.0,0.0,50.0,0.15066022460024167
2025-01-14 16:00:00,1216.464774572636,58.93178154004471,0.0,1157.5329930325913,0.0,0.0,50.0,0.15052596310904295
2025-01-14 17:00:00,1297.2710004725445,29.462813591571884,1267.8081868809727,0.0,0.0,0.0,50.0,0.26036849496799686
2025-01-14 18:00:00,1341.2592287655161,1.3799630180207192e-14,1341.2592287655161,0.0,0.0,0.0,50.0,0.260206736056907
2025-01-14 19:00:00,1355.9373047847841,0.0,1355.9373047847841,0.0,0.0,0.0,50.0,0.26024206996399174
2025-01-14 20:00:00,1333.6430600726987,0.0,1333.6430600726987,0.0,0.0,0.0,50.0,0.26056061785577983
2025-01-14 21:00:00,1287.970448342001,0.0,1287.970448342001,0.0,0.0,0.0,50.0,0.2607397042379777
2025-01-14 22:00:00,1223.3438711373071,0.0,0.0,1223.3438711373071,0.0,0.0,50.0,0.10073663533508738
2025-01-14 23:00:00,1150.0363855650646,0.0,0.0,1150.0363855650646,0.0,0.0,50.0,0.10078944406543998
2025-01-15 00:00:00,1002.9984366421398,0.0,0.0,1002.9984366421398,0.0,0.0,50.0,0.10037513746281784
2025-01-15 01:00:00,1008.5539901770787,0.0,0.0,1008.5539901770787,0.0,0.0,50.0,0.10018199755291292
2025-01-15 02:00:00,1010.7335542257491,0.0,0.0,1010.7335542257491,0.0,0.0,50.0,0.10007725819191904
2025-01-15 03:00:00,1009.0015735021182,0.0,0.0,1009.0015735021182,0.0,0.0,50.0,0.10002465732055335
2025-01-15 04:00:00,1018.3989323900198,0.0,0.0,1018.3989323900198,0.0,0.0,50.0,0.0994392387265964
2025-01-15 05:00:00,1021.9075665396883,0.0,0.0,1021.9075665396883,0.0,0.0,50.0,0.0992865284019997
2025-01-15 06:00:00,1066.4310232044363,0.0,0.0,1066.4310232044363,0.0,0.0,50.0,0.09952477256925847
2025-01-15 07:00:00,1098.8747196814684,32.254666143969864,0.0,1066.6200535374985,0.0,0.0,50.0,0.09876326556267918
2025-01-15 08:00:00,1104.9984871458835,62.28430913649617,0.0,1042.7141780093873,0.0,0.0,50.0,0.09841061017891237
2025-01-15 09:00:00,1093.0957900327498,86.07078953826205,0.0,1007.0250004944878,0.0,0.0,50.0,0.09845903192847048
2025-01-15 10:00:00,1071.6762864297189,102.83310144017081,0.0,968.843184989548,0.0,0.0,50.0,0.09781856543735191
2025-01-15 11:00:00,1054.4203412413883,114.74218131854094,0.0,939.6781599228474,0.0,0.0,50.0,0.09795010035757072
2025-01-15 12:00:00,1046.8235248390033,117.67488979411077,0.0,929.1486350448926,0.0,0.0,50.0,0.14795013815781113
2025-01-15 13:00:00,1057.7719918087485,111.19844096462957,0.0,946.5735508441189,0.0,0.0,50.0,0.14808915440107095
2025-01-15 14:00:00,1097.8211751472131,100.3258183769344,0.0,997.4953567702787,0.0,0.0,50.0,0.14772474833206092
2025-01-15 15:00:00,1147.9112817272999,82.22143439308292,0.0,1065.689847334217,0.0,0.0,50.0,0.14791330924399623
2025-01-15 16:00:00,1203.2144845205366,59.104140271917096,0.0,1144.1103442486196,0.0,0.0,50.0,0.14795057748326332
2025-01-15 17:00:00,1282.3098330212433,30.657268327487696,1251.6525646937557,0.0,0.0,0.0,50.0,0.258178731626578
2025-01-15 18:00:00,1334.6075094859518,1.4224701594087797e-14,1334.6075094859518,0.0,0.0,0.0,50.0,0.2580808919247655
2025-01-15 19:00:00,1350.3475884639558,0.0,1350.3475884639558,0.0,0.0,0.0,50.0,0.25817984631646773
2025-01-15 20:00:00,1343.395952376711,0.0,1343.395952376711,0.0,0.0,0.0,50.0,0.25769610627810763
2025-01-15 21:00:00,1297.8095000610745,0.0,1297.8095000610745,0.0,0.0,0.0,50.0,0.2575070408019729
2025-01-15 22:00:00,1227.8993566122308,0.0,0.0,1227.8993566122308,0.0,0.0,50.0,0.09735854499490981
2025-01-15 23:00:00,1153.7545844917795,0.0,0.0,1153.7545844917795,0.0,0.0,50.0,0.09728276616338737
2025-01-16 00:00:00,999.6993182084376,0.0,0.0,999.6993182084376,0.0,0.0,50.0,0.0974444745158785
2025-01-16 01:00:00,994.2201226198281,0.0,0.0,994.2201226198281,0.0,0.0,50.0,0.09747029212036071
2025-01-16 02:00:00,997.240791569752,0.0,0.0,997.240791569752,0.0,0.0,50.0,0.09776787411206102
2025-01-16 03:00:00,989.9633608386329,0.0,0.0,989.9633608386329,0.0,0.0,50.0,0.09765684067072529
2025-01-16 04:00:00,1009.0756404417704,0.0,0.0,1009.0756404417704,0.0,0.0,50.0,0.09817860785975688
2025-01-16 05:00:00,1018.8938902233109,0.0,0.0,1018.8938902233109,0.0,0.0,50.0,0.09825536773045493
2025-01-16 06:00:00,1058.5737109892973,0.0,0.0,1058.5737109892973,0.0,0.0,50.0,0.09832317494026192
2025-01-16 07:00:00,1100.842409321529,29.69515481959887,0.0,1071.14725450193,0.0,0.0,50.0,0.09889237726359248
2025-01-16 08:00:00,1103.8039401250062,55.471899922010294,0.0,1048.3320402029958,0.0,0.0,50.0,0.09944280839126936
2025-01-16 09:00:00,1088.2787140303458,78.49626844143494,0.0,1009.7824455889108,0.0,0.0,50.0,0.09894483415001257
2025-01-16 10:00:00,1053.4063916359244,98.97213784423607,0.0,954.4342537916883,0.0,0.0,50.0,0.09945485222388788
2025-01-16 11:00:00,1035.5146802039862,113.1211820229317,0.0,922.3934981810545,0.0,0.0,50.0,0.09916167649016101
2025-01-16 12:00:00,1020.0800637949313,115.37676523511107,0.0,904.7032985598203,0.0,0.0,50.0,0.14934707116047088
2025-01-16 13:00:00,1034.3373663488783,112.55964126991734,0.0,921.7777250789609,0.0,0.0,50.0,0.14952190821857891
2025-01-16 14:00:00,1079.7554275251698,102.65967108717786,0.0,977.0957564379919,0.0,0.0,50.0,0.14986243597840537
2025-01-16 15:00:00,1144.9932513984938,82.73726969341726,0.0,1062.2559817050765,0.0,0.0,50.0,0.14944973432573747
2025-01-16 16:00:00,1215.5858672693162,57.1235029501104,0.0,1158.4623643192058,0.0,0.0,50.0,0.14969890898981153
2025-01-16 17:00:00,1276.1922909259392,29.671739136543902,1246.5205517893953,0.0,0.0,0.0,50.0,0.2597272212420928
2025-01-16 18:00:00,1335.460085118168,1.414145928223635e-14,1335.460085118168,0.0,0.0,0.0,50.0,0.259761790076195
2025-01-16 19:00:00,1359.0409764282726,0.0,1359.0409764282726,0.0,0.0,0.0,50.0,0.25959817476845276
2025-01-16 20:00:00,1349.9268116737917,0.0,1349.9268116737917,0.0,0.0,0.0,50.0,0.2599604637690329
2025-01-16 21:00:00,1309.8048465271006,0.0,1309.8048465271006,0.0,0.0,0.0,50.0,0.26036234552222054
2025-01-16 22:00:00,1242.9957206925744,0.0,0.0,1242.9957206925744,0.0,0.0,50.0,0.10066539193129591
2025-01-16 23:00:00,1191.4638447471398,0.0,0.0,1191.4638447471398,0.0,0.0,50.0,0.10070690616805351
2025-01-17 00:00:00,1039.7986240255382,0.0,0.0,1039.7986240255382,0.0,0.0,50.0,0.10081254462435423
2025-01-17 01:00:00,1042.8708803013599,0.0,0.0,1042.8708803013599,0.0,0.0,50.0,0.10102456904035692
2025-01-17 02:00:00,1024.0209639597383,0.0,0.0,1024.0209639597383,0.0,0.0,50.0,0.10109233262644376
2025-01-17 03:00:00,1017.9280975939151,0.0,0.0,1017.9280975939151,0.0,0.0,50.0,0.10137048704835955
2025-01-17 04:00:00,1033.2624245923068,0.0,0.0,1033.2624245923068,0.0,0.0,50.0,0.1012386384522774
2025-01-17 05:00:00,1048.2560689083632,0.0,0.0,1048.2560689083632,0.0,0.0,50.0,0.10123230163592248
2025-01-17 06:00:00,1097.3815407157508,0.0,0.0,1097.3815407157508,0.0,0.0,50.0,0.101170404240635
2025-01-17 07:00:00,1114.0079734267526,30.900843965410996,0.0,1083.1071294613416,0.0,0.0,50.0,0.10102749825416957
2025-01-17 08:00:00,1133.8014521705927,59.65003155449509,0.0,1074.1514206160975,0.0,0.0,50.0,0.10064863035702994
2025-01-17 09:00:00,1121.2627125835106,81.36188875941895,0.0,1039.9008238240917,0.0,0.0,50.0,0.10105564796256315
2025-01-17 10:00:00,1081.7069914299796,99.2437834084008,0.0,982.4632080215788,0.0,0.0,50.0,0.10062837896754223
2025-01-17 11:00:00,1039.9267944794344,110.1994345618224,0.0,929.727359917612,0.0,0.0,50.0,0.10096628793617922
2025-01-17 12:00:00,1027.66612200204,114.87498434290148,0.0,912.7911376591386,0.0,0.0,50.0,0.15062902874114598
2025-01-17 13:00:00,1051.985016093699,110.97776150567647,0.0,941.0072545880225,0.0,0.0,50.0,0.150984592900395
2025-01-17 14:00:00,1079.6949273885518,101.28171386134645,0.0,978.4132135272054,0.0,0.0,50.0,0.15112497917106713
2025-01-17 15:00:00,1129.864517595229,84.30173342747942,0.0,1045.5627841677497,0.0,0.0,50.0,0.1513269122909211
2025-01-17 16:00:00,1194.117457301482,59.78360367454346,0.0,1134.3338536269387,0.0,0.0,50.0,0.15095210216216198
2025-01-17 17:00:00,1283.7834193283543,30.274937274352798,1253.5084820540014,0.0,0.0,0.0,50.0,0.2606329734024361
2025-01-17 18:00:00,1327.8029114168835,1.4508638665121252e-14,1327.8029114168835,0.0,0.0,0.0,50.0,0.26084207159009887
2025-01-17 19:00:00,1343.1595175917832,0.0,1343.1595175917832,0.0,0.0,0.0,50.0,0.2609200662414907
2025-01-17 20:00:00,1333.9763952197632,0.0,1333.9763952197632,0.0,0.0,0.0,50.0,0.2608287026190382
2025-01-17 21:00:00,1292.089131609667,0.0,1292.089131609667,0.0,0.0,0.0,50.0,0.26039387030033506
2025-01-17 22:00:00,1231.3687870682083,0.0,0.0,1231.3687870682083,0.0,0.0,50.0,0.1000148316479379
2025-01-17 23:00:00,1158.6910580665713,0.0,0.0,1158.6910580665713,0.0,0.0,50.0,0.10009771579893582
2025-01-18 00:00:00,958.9655675921853,0.0,0.0,958.9655675921853,0.0,0.0,50.0,0.08506257358581813
2025-01-18 01:00:00,967.1607943384635,0.0,0.0,967.1607943384635,0.0,0.0,50.0,0.08468383707035747
2025-01-18 02:00:00,957.1924806384693,0.0,0.0,957.1924806384693,0.0,0.0,50.0,0.08441075954035898
2025-01-18 03:00:00,961.4879021736813,0.0,0.0,961.4879021736813,0.0,0.0,50.0,0.08435335242281834
2025-01-18 04:00:00,968.630926895023,0.0,0.0,968.630926895023,0.0,0.0,50.0,0.08425711929877178
2025-01-18 05:00:00,987.196772944392,0.0,0.0,987.196772944392,0.0,0.0,50.0,0.08447041875090865
2025-01-18 06:00:00,1018.6320693658184,0.0,0.0,1018.6320693658184,0.0,0.0,50.0,0.08469766189019143
2025-01-18 07:00:00,1041.933940510265,32.704129113826816,0.0,1009.2298113964382,0.0,0.0,50.0,0.08467834700496284
2025-01-18 08:00:00,1061.896919992345,63.352753816029214,0.0,998.5441661763157,0.0,0.0,50.0,0.08478853796059119
2025-01-18 09:00:00,1054.5432588379797,87.73247335143262,0.0,966.810785486547,0.0,0.0,50.0,0.08461444509554368
2025-01-18 10:00:00,1022.6927941255308,107.9581497030056,0.0,914.7346444225252,0.0,0.0,50.0,0.0849571679953143
2025-01-18 11:00:00,986.1523442741204,116.59781738059233,0.0,869.5545268935281,0.0,0.0,50.0,0.08467333567498395
2025-01-18 12:00:00,980.6170631932479,122.92611904215931,0.0,857.6909441510886,0.0,0.0,50.0,0.13459103216723317
2025-01-18 13:00:00,1004.5611574141286,119.66771518970202,0.0,884.8934422244266,0.0,0.0,50.0,0.13423494086078927
2025-01-18 14:00:00,1041.0704345024583,107.3998521858374,0.0,933.6705823166209,0.0,0.0,50.0,0.13379055160067108
2025-01-18 15:00:00,1091.269428844379,84.42260175398776,0.0,1006.8468270903912,0.0,0.0,50.0,0.133910206954132
2025-01-18 16:00:00,1157.6021709061174,59.48003863244536,0.0,1098.1221322736722,0.0,0.0,50.0,0.1340250564432809
2025-01-18 17:00:00,1232.3838229181597,30.14447903869944,1202.2393438794602,0.0,0.0,0.0,50.0,0.2443181852941629
2025-01-18 18:00:00,1286.577811151529,1.4284088517166644e-14,1286.577811151529,0.0,0.0,0.0,50.0,0.24415007082899903
2025-01-18 19:00:00,1304.3937621648472,0.0,1304.3937621648472,0.0,0.0,0.0,50.0,0.24413313650374352
2025-01-18 20:00:00,1288.236086928038,0.0,1288.236086928038,0.0,0.0,0.0,50.0,0.2440839543298262
2025-01-18 21:00:00,1234.796016920347,0.0,1234.796016920347,0.0,0.0,0.0,50.0,0.24401941513064143
2025-01-18 22:00:00,1161.6749096934584,0.0,0.0,1161.6749096934584,0.0,0.0,50.0,0.08408883418037615
2025-01-18 23:00:00,1096.6849288041767,0.0,0.0,1096.6849288041767,0.0,0.0,50.0,0.08399067845313433
2025-01-19 00:00:00,949.9118541413765,0.0,0.0,949.9118541413765,0.0,0.0,50.0,0.08439553188839038
2025-01-19 01:00:00,951.7987084368046,0.0,0.0,951.7987084368046,0.0,0.0,50.0,0.08475339308889021
2025-01-19 02:00:00,965.0849367478444,0.0,0.0,965.0849367478444,0.0,0.0,50.0,0.08500735782912368
2025-01-19 03:00:00,973.3002033010772,0.0,0.0,973.3002033010772,0.0,0.0,50.0,0.08470342346406586
2025-01-19 04:00:00,1001.187778061012,0.0,0.0,1001.187778061012,0.0,0.0,50.0,0.08492463954442156
2025-01-19 05:00:00,1014.5749681554928,0.0,0.0,1014.5749681554928,0.0,0.0,50.0,0.08503625407924884
2025-01-19 06:00:00,1053.314983534303,0.0,0.0,1053.314983534303,0.0,0.0,50.0,0.08488607673449182
2025-01-19 07:00:00,1085.3113122999337,30.647422054773692,0.0,1054.66389024516,0.0,0.0,50.0,0.08526721367745331
2025-01-19 08:00:00,1095.463712894579,58.840343606258486,0.0,1036.6233692883204,0.0,0.0,50.0,0.08502099614450839
2025-01-19 09:00:00,1084.2567160254382,84.75185627464892,0.0,999.5048597507893,0.0,0.0,50.0,0.08494073353862691
2025-01-19 10:00:00,1050.3944472969815,105.21603747004447,0.0,945.178409826937,0.0,0.0,50.0,0.0846936675108387
2025-01-19 11:00:00,1039.6340514788867,116.30331933314612,0.0,923.3307321457406,0.0,0.0,50.0,0.0847717742636206
2025-01-19 12:00:00,1017.7381738418412,119.95146740746638,0.0,897.7867064343749,0.0,0.0,50.0,0.1349633675153293
2025-01-19 13:00:00,1029.6849703393677,117.90857884185608,0.0,911.7763914975117,0.0,0.0,50.0,0.13505297497415633
2025-01-19 14:00:00,1063.8347271311009,106.51371879254246,0.0,957.3210083385584,0.0,0.0,50.0,0.13529626692097552
2025-01-19 15:00:00,1109.8738057457456,87.62432967898596,0.0,1022.2494760667596,0.0,0.0,50.0,0.13514942355808052
