timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-02-16 07:00:00,1082.5739943780218,95.45111721844454,0.0,1087.1228771595772,50.0,0.0,327.30263157894734,0.08339750395789305
2025-02-16 08:00:00,1092.2969312562864,138.98702596988372,0.0,1053.3099052864027,50.0,0.0,374.80263157894734,0.08340885681078582
2025-02-16 09:00:00,1088.457665390409,176.75557236656095,0.0,1011.702093023848,50.0,0.0,422.30263157894734,0.08345137076748435
2025-02-16 10:00:00,1034.6243508859284,181.4372782868806,0.0,903.1870725990477,25.0,0.0,446.05263157894734,0.08363862752464685
2025-02-16 11:00:00,1006.4291059740146,172.57850887434958,0.0,833.850597099665,0.0,0.0,446.05263157894734,0.08396081595527342
2025-02-16 12:00:00,992.9771983622463,178.87066014052007,0.0,814.1065382217263,0.0,0.0,446.05263157894734,0.13415350856858382
2025-02-16 13:00:00,1020.8631023282686,175.39667870577117,0.0,795.4664236224975,0.0,50.0,393.4210526315789,0.13454257536418993
2025-02-16 14:00:00,1070.5764053425046,157.48721949342385,0.0,863.0891858490808,0.0,50.0,340.78947368421046,0.13460388615022637
2025-02-16 15:00:00,1127.3197804851623,130.8101841453822,0.0,946.50959633978,0.0,50.0,288.157894736842,0.1344379014459159
2025-02-16 16:00:00,1214.3208468329542,118.54591877145705,0.0,1145.7749280614971,25.0,0.0,311.907894736842,0.1343773650836011
2025-02-16 17:00:00,1289.9680700556285,48.09062881452448,1191.877441241104,0.0,0.0,50.0,259.2763157894736,0.24440166028407662
2025-02-16 18:00:00,1341.725384856586,2.233106805119644e-14,1291.725384856586,0.0,0.0,50.0,206.64473684210515,0.24427284826683157
2025-02-16 19:00:00,1346.5378829915394,0.0,1296.5378829915394,0.0,0.0,50.0,154.0131578947367,0.2443149467543048
2025-02-16 20:00:00,1322.1484993297956,0.0,1272.1484993297956,0.0,0.0,50.0,101.38157894736828,0.24438440681831267
2025-02-16 21:00:00,1289.7320015139135,0.0,1239.7320015139135,0.0,0.0,50.0,50.0,0.2443893162083923
2025-02-16 22:00:00,1221.1430925001766,50.0,0.0,1271.1430925001766,50.0,0.0,97.5,0.08436376152615875
2025-02-16 23:00:00,1134.339063436418,50.0,0.0,1184.339063436418,50.0,0.0,145.0,0.08444957545761751
2025-02-17 00:00:00,1062.4989308059514,50.0,0.0,1112.4989308059514,50.0,0.0,192.5,0.09955345206977852
2025-02-17 01:00:00,1081.9548102570952,50.0,0.0,1131.9548102570952,50.0,0.0,240.0,0.09973904299287156
2025-02-17 02:00:00,1078.9064232580797,50.0,0.0,1128.9064232580797,50.0,0.0,287.5,0.09993240149662254
2025-02-17 03:00:00,1089.6587127133478,50.0,0.0,1139.6587127133478,50.0,0.0,335.0,0.10030063078200052
2025-02-17 04:00:00,1099.6960884665907,50.0,0.0,1149.6960884665907,50.0,0.0,382.5,0.10006944644096755
2025-02-17 05:00:00,1142.68248029421,50.0,0.0,1192.68248029421,50.0,0.0,430.0,0.10020461500520632
2025-02-17 06:00:00,1167.2251485755048,0.0,0.0,1142.2251485755048,0.0,25.0,403.6842105263158,0.10093378885505994
2025-02-17 07:00:00,1180.9078559220864,81.62033015579698,0.0,1174.2875257662893,37.5,0.0,439.3092105263158,0.10067523056069505
2025-02-17 08:00:00,1193.4156089632993,87.08907766279724,0.0,1056.326531300502,0.0,50.0,386.67763157894734,0.10117495727432756
2025-02-17 09:00:00,1149.229998878742,124.84254994924805,0.0,986.887448929494,0.0,37.5,347.20394736842104,0.10102077155136
2025-02-17 10:00:00,1104.3993593909022,200.64087663845808,0.0,1003.7584827524441,50.0,0.0,394.70394736842104,0.10091412607302254
2025-02-17 11:00:00,1077.6677466995202,222.08749477173947,0.0,955.5802519277808,50.0,0.0,442.20394736842104,0.10101458701570801
2025-02-17 12:00:00,1063.9410934170462,188.9908838423549,0.0,824.9502095746914,0.0,50.0,389.5723684210526,0.15078748921115756
2025-02-17 13:00:00,1081.7106349080095,187.04105560388592,0.0,882.1695793041235,0.0,12.5,376.4144736842105,0.15035133664225728
2025-02-17 14:00:00,1128.3553834863842,221.96090951737642,0.0,1006.3944739690078,50.0,0.0,423.9144736842105,0.1503115436664577
